trial_id, eps_id, agent_type, 0, 600, 1200, 1800, 2400, 3000, 3600, 4200, 4800, 5400, 6000, 6600, 7200, 7800, 8400, 9000, 9600, 10200, 10800, 11400, 12000, 12600, 13200, 13800, 14400, 15000, 15600, 16200, 16800, 17400, 18000, 18600, 19200, 19800, 20400, 21000, 21600, 22200, 22800, 23400, 24000, 24600, 25200, 25800, 26400, 27000, 27600, 28200, 28800, 29400, 30000, 30600, 31200, 31800, 32400, 33000, 33600, 34200, 34800, 35400, 36000, 36600, 37200, 37800, 38400, 39000, 39600, 40200, 40800, 41400, 42000, 42600, 43200, 43800, 44400, 45000, 45600, 46200, 46800, 47400, 48000, 48600, 49200, 49800
0,21,dqn,31.68729368932038,28.2796814404432,25.67310734463277,27.894525222551945,27.817687400318988,26.364345047923337,27.54071532846717,25.773137254901965,23.496290018832404,24.63056722689075,22.39980263157895,20.98799568965517,22.44075471698113,21.669612590799023,21.25161764705884,22.463144963144963,22.862992700729915,22.89708791208792,20.61434131736527,19.09072776280324,20.453302180685355,23.480874635568508,19.892521489971333,21.257433155080232,22.247359413202943,23.07520286396182,26.35594696969697,23.32200873362446,25.93203672787979,25.88025682182985,24.34383900928793,28.674750320102422,30.596913716814164,31.430313315926902,40.62116923076925,37.99989142236696,49.83522908366533,50.21750253807102,46.92859504132235,39.58915236051492,40.34474038461537,59.61669369369372,76.32815637860072,70.31285326086956,38.7399632014719,48.47867248062013,120.15103581800584,101.9336,54.843439803439786,31.44136243386241,31.925908479138624,20.36950075642967,24.87129082426127,27.86286163522016,29.619218106995884,34.57687179487179,21.732865248226968,36.069795918367376,56.48247460757165,51.996033630069206,44.18908247422684,47.80787061994605,44.83117424242423,74.32611067193682,83.67279434850867,148.9291167434716,203.1705818181819,193.79926199262,234.9013504388925,224.4814929785664,230.9366986062716,311.2006458557588,209.9172742200328,206.6124322289156,263.5098355968548,213.3192242703533,235.6727272727273,237.15350277998388,256.36598675496714,302.3460551826994,274.586992753623,262.78340729001576,182.33115519253204,20.51923076923077
0,22,dqn,33.5215123859191,28.375527369826447,27.54424324324325,25.43479942693412,26.42497674418603,25.159862542955324,27.65763843648211,26.702079866888496,22.42766283524906,24.263960000000026,23.86583850931678,22.25126272912421,21.771675824175823,22.60167487684728,22.41427160493828,22.317348837209284,24.142709832134283,21.53871465295629,21.21424929178468,20.121512605042017,19.106579710144928,23.089942028985504,22.17552825552826,22.550422163588387,22.98208955223881,24.836063569682164,23.832556701030924,23.84986866791747,23.8942572463768,26.26449695121951,27.669579710144973,28.66513409961681,28.682752293577988,32.68369047619045,40.42628232758623,38.21026624068162,50.299453993933305,46.782455795677855,53.43968613775064,47.04672650475198,49.16038112522686,57.59317689530688,82.04130325814543,70.14763302752291,42.012896015549074,43.805604288499,89.77875383043917,73.25248831775686,55.77433649289103,35.52438122332857,30.26825068870525,18.74256692913385,23.3651547987616,24.15360890302068,30.17272853185601,37.08174661746615,19.54322254335259,36.2347882352941,53.64027027027035,41.507697160883225,41.56915999999999,51.04878521126755,41.95208969465644,63.34257866462018,95.89546974522288,150.87694233687375,190.76125904486253,205.6185401459853,203.50207450693932,216.0337689530685,221.9525591216214,299.09873340143,226.36456931911425,228.80368953068583,249.82068941504176,268.0071929824564,247.5906877897993,219.06788732394352,271.2637549933421,275.6438278931751,289.8520568927792,269.17805809128623,181.1447909199524,11.4175
0,23,dqn,29.697915601023,32.44933333333336,23.70110632183907,28.40000000000001,25.181174603174604,25.49744107744108,25.884290598290598,24.52209138840069,25.30363636363636,23.564783505154644,24.39638709677418,24.416653061224512,22.42160621761657,22.78469387755103,22.43138271604938,22.29857142857142,23.567573333333332,20.81721784776903,21.666231884057968,21.52555882352941,20.67659701492538,20.41670694864048,21.2762468513854,21.646203208556155,23.07533007334962,20.705531400966176,24.40654223968565,23.34050980392157,22.76000000000002,27.32637444279348,29.71786647314954,31.76712658227852,37.551352874859134,35.34559523809521,39.8711194833154,35.52301166489928,43.25791220556744,44.83195630585901,53.40570205479456,38.96731147540985,47.444626038781145,62.12472122302159,83.559974853311,71.01756537421096,52.652891344383065,45.017080504364685,79.9079226069247,65.78766705744427,46.73344868735083,29.981332378223527,29.659707520891388,17.618515151515155,23.22474464579903,25.346951788491456,31.5236224489796,40.83927960927956,21.419971264367813,35.78471951219513,62.612577903682734,42.84709677419359,49.57355555555553,52.747809187279216,44.84084372003832,57.77999190938511,85.85855468749997,146.4210957854406,176.10213150288993,193.1905291411044,186.85632496513264,208.73193786982245,204.11409597257943,234.9220895522389,165.67259410801975,191.202804347826,199.05045084996303,208.41993971363976,207.6343990929705,219.7032265625001,252.7763807667316,259.2179732582689,299.23465282748714,292.44059861857244,229.54510389610397,7.578750000000001
0,24,dqn,30.154765624999964,31.52299222797926,27.20144130757801,26.921700879765393,27.11979532163743,25.40649921507062,26.751397670549075,25.601514084507066,22.55525096525096,20.70016701461378,22.745383064516126,21.838280632411077,21.84177419354839,22.320411311053974,24.24221218961626,23.25501222493886,22.163280423280423,21.36455919395466,18.22767164179105,20.61566371681419,24.252681564245812,21.10294670846396,21.929710526315798,20.81786931818185,20.168125000000007,20.54271493212668,21.23262548262548,25.008568548387125,21.642042253521097,25.805052473763105,28.97643274853804,27.147871794871808,33.71285554311311,34.507607052896766,40.252026578073085,40.2566050054407,50.815492385786825,57.51749259624868,60.746657777777806,53.05404595404598,49.15525821596241,62.258824065633526,81.59240756663796,87.151091234347,53.361232876712414,46.64235238095235,95.71063461538475,88.69976275207591,58.55082932692309,38.491705320600296,32.9622404371585,23.39666156202145,27.98309836065574,27.302646566164107,36.11146153846156,36.095160462130956,22.131037463976963,35.78998808104886,52.69184557438789,45.01704789833814,48.82854043392509,45.61762385321093,42.91351167315179,66.57123872026251,77.19101941747569,141.42490606936417,209.6257711803041,231.20147080561708,244.93100714285717,235.549553030303,246.36280498664277,304.0285562632695,196.99127459366997,188.17150705270973,185.45804681784912,208.36409025787992,233.52099921321798,225.94077476038365,263.31032215647616,281.447694081476,274.09539444027035,273.7866900311519,215.47969474969503,22.188857142857145
