trial_id, eps_id, agent_type, 0, 600, 1200, 1800, 2400, 3000, 3600, 4200, 4800, 5400, 6000, 6600, 7200, 7800, 8400, 9000, 9600, 10200, 10800, 11400, 12000, 12600, 13200, 13800, 14400, 15000, 15600, 16200, 16800, 17400, 18000, 18600, 19200, 19800, 20400, 21000, 21600, 22200, 22800, 23400, 24000, 24600, 25200, 25800, 26400, 27000, 27600, 28200, 28800, 29400, 30000, 30600, 31200, 31800, 32400, 33000, 33600, 34200, 34800, 35400, 36000, 36600, 37200, 37800, 38400, 39000, 39600, 40200, 40800, 41400, 42000, 42600, 43200, 43800, 44400, 45000, 45600, 46200, 46800, 47400, 48000, 48600, 49200, 49800, 50400, 51000, 51600, 52200, 52800, 53400, 54000, 54600, 55200, 55800, 56400, 57000, 57600, 58200, 58800, 59400, 60000, 60600, 61200, 61800, 62400, 63000, 63600, 64200, 64800, 65400, 66000, 66600, 67200, 67800, 68400, 69000, 69600, 70200, 70800, 71400, 72000, 72600, 73200, 73800, 74400, 75000, 75600, 76200, 76800, 77400, 78000, 78600, 79200, 79800, 80400, 81000, 81600, 82200, 82800, 83400, 84000, 84600, 85200, 85800
0,0,dqn_egreedy_const,124.00301282051274,87.0935779816514,45.76942446043167,48.48864265927973,27.39449367088609,26.030819165378645,29.54230650154801,27.55621951219513,21.84774647887324,22.646280991735544,24.59121951219512,20.127064989517823,18.56034285714285,19.90841836734695,20.89844339622644,19.707,21.33241813602016,22.708136020151137,18.0431197771588,18.10236024844722,18.35517426273459,20.293942857142856,19.742814814814803,16.36196629213484,18.257327394209355,17.11573849878932,20.67084848484848,26.044050179211457,22.90424242424242,27.93349618320616,33.06580086580087,35.69830930537349,34.12293764988011,33.15861182519279,45.99583589743595,43.46731658291458,67.43306706114402,75.68782651072122,57.58990333919152,48.79900958466457,58.2151331496786,85.60061682242983,93.43102941176474,73.47476150627617,46.83245901639353,47.179842154131855,86.24525210084033,68.93313993174061,52.60556346381965,32.863947730398905,27.828676880222808,18.91342424242425,24.354517184942736,23.59784184514004,28.85953333333336,37.25915082382766,19.52551873198846,37.48073372781064,57.2772761904762,46.64921291624624,64.80526829268291,61.79301939058165,57.68535549399823,70.6072779605263,76.79055698371891,88.12858651502852,108.35955642023345,102.37584485407058,112.9931737849779,104.6481122062169,101.47579086115998,116.04220489977736,74.355618556701,93.89888537549412,100.1237509549275,89.89758487654315,100.5352782324058,94.83938809723384,103.62705202312134,118.35161010260452,115.78399523431295,129.7462057044079,126.0026064735943,119.42977124182995,115.29384673178065,124.43083333333338,112.23607084019768,120.02156106519746,123.59875532821816,124.96401815181514,118.34018677042798,113.17556818181822,123.44312186978313,124.97690496215324,118.18304248861892,102.53959479015926,109.24135391923971,93.99157226562488,86.93175027870686,94.01208105147867,90.08605485232064,84.39934112646117,85.0061122448979,84.60178654292342,81.38692865779934,80.4248945147679,70.95842227378199,81.541567695962,95.43067692307685,116.71673382820794,89.10856719367582,97.3323690773067,87.55796926454437,92.293153942428,74.78655813953492,77.77351441241694,85.34630023640662,75.42215757575761,75.27190198366394,96.54179025423716,116.37749999999994,95.85559322033914,92.77633918128664,89.13987206823018,103.16740524781324,121.39548780487802,102.31747053490471,124.40048086359188,119.69674348697396,108.6588618677042,103.57499999999985,85.96835387323952,91.386704730832,87.5581139983235,80.70340034965045,93.13056437389766,97.88225806451624,80.92911937377696,81.32325949367102,73.18693320790216,61.85255765199161,56.5654677060133,69.92082130965585,60.17021192052985
0,1,dqn_egreedy_const,29.462041564792155,29.63484496124028,22.62670072992698,28.68019498607243,31.096876971608808,21.868294314381263,22.290355411954764,21.381759581881543,21.300732673267344,20.18590534979424,21.75175946547882,17.88564417177915,20.273643031784832,19.75150537634408,20.833504901960787,17.61934725848562,19.70644501278772,22.736539379474934,19.15837209302324,18.7171038251366,20.033868194842416,19.665056179775284,19.05280927835052,19.63575,19.73386010362694,21.56915384615386,20.609018867924537,20.9140251572327,22.103650519031167,25.5724964336662,24.87829096045196,31.503645699614843,35.139899888765335,33.524719387755106,38.1987208008899,43.99433609958508,58.481568047337305,61.531843409316174,79.46553763440863,75.30937634408582,58.452801450589305,71.6721778584393,97.86351835273062,100.60553636363642,83.54141544117654,87.32256097560983,97.54083164300202,67.49221680876983,74.16709563164106,39.30902068965512,32.20288645690836,25.864187116564413,25.44139158576054,22.913483146067428,26.030912751677903,39.37561298076925,22.117310443490723,52.02522196261691,81.26520599250934,56.44695783132532,52.02523855890949,64.85354185022031,60.58557784145177,85.39942261427429,86.22080267558528,105.184891566265,94.57909945184052,105.22464701318846,112.7023225308642,110.70891402714923,105.2589769820973,134.05904761904753,100.03803872053874,109.71800918836136,106.02553159851314,111.88124071322449,116.06476588628752,111.1888627132413,103.56444210526313,122.66580188679256,126.40917213114751,111.405248,133.15549869904592,114.4780291970804,117.77801412872846,125.42669111654456,134.18307824591585,133.8857169287697,125.27467018469652,124.843394039735,114.76017269736847,107.1532813717848,114.13661016949148,116.7449342105263,114.56474112426038,108.16239884393067,117.8337322363503,106.94556331006984,92.84477297895891,90.88901691331924,93.7739194915254,97.80027926960253,96.93966083150984,78.40345132743371,86.26565432098766,87.76958461538464,82.90414921465967,81.02404761904756,88.045887662989,97.57188953488388,110.20206686930098,120.97334224598936,91.5166966292136,91.893040201005,83.65197384066587,89.59266978922714,96.73023980815334,74.85545229244119,72.10236257309948,86.29528795811515,100.64533333333328,85.96813016528922,103.10689530685916,89.51062500000008,114.10845610494458,106.77695351137484,104.0321843687376,109.78855864811128,109.88540598290588,107.734877126654,111.39111212397444,91.27238805970148,93.80051779935268,87.0936726039016,88.75013537906128,95.3299304347826,92.20929856115096,92.27908190819076,83.18389389389397,65.57865365853657,62.97778714436252,63.27471316085491,60.82862281603285,55.69144670050761
0,2,dqn_egreedy_const,29.816850490196128,25.52724675324674,24.39792297111417,31.32310924369746,25.659032738095213,23.439884105960264,22.796489859594363,20.881889081455817,22.272453531598533,20.32411881188119,19.40319383259912,20.81565217391304,18.571756097560964,20.10814814814815,19.577762557077623,20.355967365967377,19.824051282051272,19.952029339853304,18.45993846153846,16.485785123966934,17.10738161559888,17.094205882352945,18.290139275766027,16.794322250639386,20.58701030927834,22.466119047619028,21.394679611650485,21.84541589648797,24.185365079365084,22.015552099533448,25.66837037037037,26.447772087067847,30.0777115613826,26.330713324360687,38.09419078242228,36.42624588364434,50.7230149253731,73.07099907493065,76.52540017590148,52.71279956427015,47.292656546489525,91.97722021660668,100.900516637478,86.21909490333911,79.93203358208962,86.77226470588231,95.69424437299052,78.43384057971022,70.21703745743477,52.77161458333334,30.60962314939432,15.788460388639756,23.87457189014542,22.97344391785152,26.75592543275632,40.65301282051279,19.300437956204373,40.30564356435644,63.94500000000001,62.99401401401401,76.02716326530613,63.27325842696629,69.35199616122848,92.16070048309182,95.50947967479664,102.50338942307684,100.45386018237086,100.516244377811,109.96064876957476,112.5822062350119,105.60918692372182,111.32379077615305,76.04814249363868,101.47985748218534,101.66161578555474,124.48103475513416,106.4792604248623,104.87324856439704,110.35714814814818,124.18780158730176,119.41933758978456,118.98082431307242,124.40385774058576,116.19414297319258,113.43096442687748,115.94691464369616,115.77647534357313,123.7438938053098,138.31251831501845,129.22549331103676,130.04010770505363,122.54098347757682,122.0309740769835,121.72836185819058,114.81880551301678,114.18048551292097,103.08983753046304,102.99335305719922,109.66958917835684,104.40593272171247,95.2585556670009,82.81887096774187,84.49338189386052,86.44271531100479,84.5320403321471,85.30574712643677,79.13856790123448,75.79345720720723,72.25048884165778,80.64612224448888,84.69235877106044,116.3737448559671,88.3219886363637,73.7178125,74.40344910179628,92.64356389214537,89.94403381642509,81.62546620046622,85.49078553615969,86.54532846715323,101.49486046511628,92.98278494623656,90.35124852767962,92.44523648648652,95.87657335907336,103.866704980843,103.9326666666666,114.9322035573121,120.31056644880172,112.38198952879574,101.7278814298168,100.53074613284817,121.82191431175936,93.86645424836604,94.27666367713005,93.60313067150614,90.13420183486232,84.82628083491463,90.410029527559,73.67692543411647,60.659468650371934,58.21324631101025,63.34864835164832,48.24877707006366
0,3,dqn_egreedy_const,34.38347718865597,26.460692695214103,25.85630173564752,28.333117066290527,23.53254045307444,26.00689497716896,23.199933774834445,22.35509734513274,19.91711469534051,20.136311475409844,18.87965675057207,19.496486486486496,16.99665775401069,18.835873015873016,20.07986516853931,17.63955958549223,20.44353773584906,19.195428571428565,17.562183908045977,16.859631578947386,18.841835106382984,17.3118449197861,17.7171208226221,18.778283378746583,18.509929906542062,19.15196721311477,20.33567518248177,24.187244701348725,24.860033003300327,21.61125188536954,24.166729651162782,32.72393244873341,43.07188118811881,34.58924802110821,51.43850487540637,37.3784946236559,54.4116468253968,51.23450101832996,79.63453180212007,72.91794026776515,53.92696461824957,72.05870437956213,97.83737991266378,88.36985701519215,78.63123800383886,59.28050669216056,90.69885363357224,82.4471728395061,82.66731308411218,61.47333767926999,27.53194214876036,18.805077639751545,19.727774086378748,19.779817578772786,33.324248021108204,48.36975029726519,17.97344285714285,35.6857608695652,56.79657254138268,59.881161417322815,62.51108299595139,65.1443919510061,54.946252390057374,93.01499999999992,96.99582532751096,92.18962748344364,99.6055512422361,92.8346702870442,91.4645697758496,97.70463117870716,83.59209973753278,120.1770253164557,86.07154300168634,84.86024525316446,91.67564564564564,99.32870426829264,92.45506557377055,103.60849753694572,110.33654312188172,117.16111801242234,133.31562119895756,120.42598465473148,112.48712350597614,116.65534062237172,112.46162683114886,109.45694099378868,111.01559900166382,122.36522084805668,123.80419815281284,127.97869602032172,121.67597140454149,109.8398940196821,114.14284360189592,118.46244689221088,119.96570765661232,115.61936950146637,109.35030158730156,96.29890748031504,88.58047777777776,102.85911608093714,97.6220930232558,90.86850877192984,96.42033437826524,96.97487179487172,84.12773869346745,80.96539944903584,82.86525706940874,84.33416965352444,88.23591733870981,102.97824175824178,97.6611111111111,102.36069739952713,75.7568629671574,100.04245406824133,81.88692211055276,78.83749702026232,88.80163360560088,81.22508860759501,80.67063953488376,92.81141052631584,104.91219907407412,107.06291084855005,100.8474174528302,87.27523041474653,103.32575238095252,104.80839034205226,102.65485081809436,100.07792843691148,107.16273012552298,102.92172790466743,93.64037656903766,96.96485480943738,97.33710736468502,88.06437037037045,88.74326086956509,88.56528634361251,77.24396363636352,74.69080229226358,61.804261306532695,68.21369202226357,58.98327835051542,57.325287896592286,57.635392156862736,60.99750688705225
0,4,dqn_egreedy_const,27.68579415501906,28.229499374217767,23.67707774798928,25.203248587570613,21.825062893081764,22.846290849673206,21.80205329153608,22.89280265339969,21.66539961013648,20.43390099009902,20.96632158590309,19.682589473684217,17.583059125964013,19.99051219512194,18.75838268792712,19.77056034482757,20.770712468193373,17.773875968992247,18.125,18.68985875706214,19.407499999999988,16.558670360110806,17.166278409090896,16.146235955056166,17.66972772277228,17.847845804988662,20.84015533980585,21.43515810276677,25.101280388978928,27.44905035971222,27.007949080622343,25.53974462365592,34.33851767388825,37.754670050761405,44.684675052410846,46.40256627783672,62.4368244575937,78.29578431372549,82.39799818840584,74.55407908428717,63.59228280961174,66.52597864768686,100.37499113475172,95.45058149779749,90.68363045496744,63.83120517928289,86.39756701030923,70.42382598331342,72.89287861271683,39.89347050754456,28.77729110512129,19.352607361963173,24.64655226209049,19.41206611570248,31.4682337317397,40.862808302808325,16.716671348314595,46.05719951923079,63.41089494163429,56.78370407149946,50.30605817452352,56.72721223021585,60.99350925925929,88.16112994350263,83.229683860233,101.26108354011572,100.42799999999984,106.12604795050268,113.41999277456642,123.49934528448952,125.86225776965262,137.43597359735966,114.34347512038514,115.17882215288608,111.98488601823702,105.58683717579248,124.19284659557006,111.19286569717713,112.60340675477237,115.80770705521482,113.48167051578122,109.7051132686084,129.50753922378226,120.9394928148775,111.39732405259085,112.18507818317204,139.0218816254416,131.77434540389962,132.6403348017622,124.96123456790129,128.06475102040824,123.19355661881998,131.47939267886863,128.85320661157027,124.78332556332566,109.9730359612725,106.38109929077996,90.0493551587301,92.7811806256307,90.07337552742622,101.56767288693736,89.74965020576136,81.79759916492688,88.4493818181818,82.93439205955337,83.61148095909732,79.69324155193995,85.94019721577726,89.37470588235286,111.78027339642468,90.7696890672017,106.9964429530202,80.40640557939922,88.59989962358829,83.70578814627997,112.40088057901094,101.10928311057089,79.01022698612869,79.53499395405085,90.0471808510638,106.42841628959272,100.16091903719916,111.6387607361963,94.07901472253674,109.306859344894,112.7210331384015,104.8937678207739,108.73440594059396,109.88061394380868,110.20054158607348,102.92059198542805,111.06253534401505,103.61434300341298,96.55396284829708,109.12236074270568,105.31726953467958,103.451897810219,88.48430985915492,82.2408208208208,82.25540768509836,66.20714442013126,54.48652855543117,54.99279411764704,65.16114597544336
0,5,dqn_egreedy_const,31.21749373433582,29.742828025477746,22.464129496402865,26.77278174037095,22.951645569620247,20.852800718132848,21.71454991816693,21.954644067796625,20.30951526032313,19.413147751606008,19.578471337579607,19.326425702811264,15.772901678657083,17.356227390180877,16.79474666666666,17.537499999999998,16.60232273838631,19.979869791666665,16.16555865921788,16.111292134831466,17.72069486404834,18.77159021406728,18.113266832917702,17.971114058355433,19.47530892448512,18.29095652173913,19.90188848920863,21.959643564356448,19.110954861111097,24.534935437589663,32.16589235127484,29.23144343302991,30.85862837045722,26.780000000000022,47.64554025423731,61.31338427947594,63.3525125125125,65.24428431372543,72.67504440497336,54.94706932773112,51.8051152073733,82.82150722021656,90.98192749778956,82.51365178571443,72.51662303664926,67.84531157270023,94.93259405940589,77.03666666666656,72.22169411764699,45.3449721448468,25.18317694369976,14.060890937019968,22.633380281690147,20.58175895765476,26.758690313778963,39.77572499999996,18.749841498559093,36.33821983273598,56.82123015873014,58.23266405484816,50.819274353876736,59.25081705150977,51.49890151515145,76.25440000000003,100.67887043189369,104.08375939849624,106.34686137071635,109.1965629860032,99.33029731689636,98.95027146001478,97.45535523978664,98.7583014861994,82.63477195945947,102.42808285946396,102.1717194928685,96.6499924357034,99.8804984177214,96.74359296482407,103.7309819494584,112.01060929169836,108.28054815974942,107.8317235772358,113.17767366720508,110.55971107544153,105.35675925925932,105.3121712062256,125.39157986111104,123.7322879858656,130.7019834710744,127.27477749790086,128.95033940397357,134.74776621297033,123.43514190317188,123.04178170144468,119.56142639206716,113.59246220302369,105.4103470031547,107.97747464503048,89.62942222222217,94.70672222222233,84.65293762575452,96.83394396551722,111.07055497382198,89.82821342925654,83.99714970059881,87.31829123328384,78.14137037037038,81.76897142857123,80.48365263157898,82.22800777453833,91.00299802761356,90.89833756345182,63.18593333333344,68.3932165206508,70.6300843373494,82.72471014492756,79.90232974910393,79.00561059907847,73.23140291806956,82.32112299465246,83.66294940796558,93.42325556733826,107.7735125448028,100.88800219538972,94.33231136580726,98.99616045845274,107.80342999999996,104.7521351616063,103.55250996015944,107.56303359683795,108.74821043165474,86.28223488168273,93.23448247758752,89.81454622561498,110.75299074074071,91.41712727272726,84.48358249772112,78.2822624434389,71.69406779661004,60.76251851851852,59.29915800415799,49.03466883821938,60.094792576419145,53.12044757033253
0,6,dqn_egreedy_const,27.703007518797,31.318720000000003,33.53536312849161,28.05217847769026,25.27245454545453,22.73767025089608,28.437887999999976,22.10021739130436,21.48527027027028,21.59722868217053,19.19338461538459,17.64880252100841,17.299447368421056,20.288297872340426,19.389170616113745,17.938853658536587,17.959450800915338,19.16226277372263,17.637513089005225,17.93667597765362,19.76173410404624,17.045252225519288,15.648490566037738,17.303893129770973,16.97925,19.44803278688525,21.613929889298905,20.15761904761906,19.077188081936693,26.64834597875569,26.83673211781208,26.15427814569536,27.36729537366546,29.488990147783284,37.37818181818181,50.8999257688229,64.57503177966115,62.02163690476188,59.82540106951872,66.67187027027025,62.55137377341666,67.81137960582694,97.2758880994672,90.42909579230069,84.74370000000012,73.65094357976655,101.68432186234824,85.09070422535214,91.3803645200486,66.02337679269885,29.601680327868827,11.946457055214736,21.18757281553396,19.356221122112217,48.61915208613725,38.84595092024541,20.63532503457817,45.10043217286916,61.0998067632851,49.09056508577191,64.04664700098333,76.15242932862189,80.18187258687269,72.90700408163266,85.97878343399486,105.30533333333338,107.3637577639753,105.97216783216793,103.67216400911154,100.056746031746,112.14843317972344,107.87778781038368,96.04317578772812,114.12773219814248,114.33918258212356,108.97789010989013,110.2321818181817,89.03537301587288,107.71546436285097,149.3281456392889,127.62841075794624,116.23295094936694,127.17528634361236,118.37052416052424,106.93316503391095,105.58097358490583,122.47907094594606,129.02761248852153,123.31112639724849,129.35682967959522,132.96252158894637,129.06243265306108,115.7161422924902,121.6289247311828,130.77097026604076,107.88356313497827,117.8298018292682,101.6883835341364,95.66992746113992,88.15208847736632,84.22054429028813,91.66900852878464,81.17633264462805,79.63724637681162,86.53141604010011,82.66525849335301,78.4127878787878,80.06053117782903,63.45597430406861,73.7880865384615,84.2053692614771,77.65087563451782,69.10591581342437,67.21458278145693,70.15001187648457,91.66748820754712,91.11586683417084,93.72022641509442,86.66315789473688,91.7663703703704,92.49396929824564,88.17320090805892,93.61971046770608,102.9659709821428,104.4409490509489,121.66672149122805,108.65790983606544,107.59043902439032,125.18881081081068,103.21248490945663,92.99697854077266,88.40665461121154,83.08386963696363,89.85632879045997,97.10423285198549,92.26337522441648,87.7546282527881,98.46887310606046,82.2344523326573,64.06219123505979,61.46234341252696,71.56604597701144,63.85748639825895,55.70125528913962
0,7,dqn_egreedy_const,32.98891001267423,29.498624833110824,25.61882517482517,26.07767605633804,22.33732057416268,21.707168576104745,27.812313546423123,22.71532051282053,20.425288640595923,19.383875502008024,19.232141327623136,20.793227848101257,17.174661246612473,16.912740740740738,18.723891625615767,19.20732227488153,19.159100257069408,20.02515075376884,21.91050898203594,18.467683284457475,16.762426900584792,17.335584045584056,17.535422885572142,16.725420054200544,15.8585,19.09128140703517,21.21986767485823,24.344830827067693,19.42544041450778,33.11647907647909,26.6490014684288,38.51877805486281,43.19208520179373,31.983247282608687,49.39826455026459,74.3415096359743,71.97496975806449,72.68877139979861,67.69483096085413,53.36818569903948,53.19982159624416,71.43582368655386,99.2163362831858,88.10220575414137,97.71459016393442,84.26367661212711,89.92995991983967,70.88001187648445,78.99218097447792,58.78176861702139,38.133256756756765,20.59171597633136,21.38979430379748,21.90601880877743,38.6123014804845,38.89967781908304,21.831900584795324,39.94577014218009,65.78937022900753,51.27493814432989,67.65792893401014,59.09627486437617,46.54103042198238,75.49066773934031,84.68040133779259,95.56033250207813,106.44426579163245,91.4862087490406,104.46210029069752,97.63069640062594,83.14584574934263,114.7494885745374,86.70073339085424,100.54768149882888,91.92656344410888,97.64151935719502,100.57231766612644,100.4058790322582,123.28267468069107,122.30206923076916,116.35146572104011,124.23546069315309,121.19058326289102,115.97553644553642,115.5224786986833,116.473394216134,126.3716825672159,124.5994220665498,121.24892410341955,128.1095225916453,109.86741608118663,113.42659476117106,133.1801693548387,137.65147329650088,135.71903127383698,121.7914989293362,132.289127906977,127.68264356435634,99.15315186246409,93.27037313432837,95.4501652892561,94.24066292134832,79.50124357656742,84.45474794841722,79.74646242774564,84.86935843793577,85.43284946236557,81.20029953917056,93.1356399583767,91.07521341463423,87.59186440677956,89.84791334093502,75.35635087719297,80.07834951456313,75.39492592592596,83.6438242280284,90.84956521739116,73.42320238095236,78.84463615023478,84.43760041194646,92.605529010239,109.13980306345744,100.50384875846508,95.98449710982656,100.67591778202676,96.32893923789906,108.84901066925303,112.02141164856864,111.38003198294238,105.45927927927922,107.48429872495444,86.60786507258753,86.99429170159254,79.28003974562806,85.51398237885469,90.63618327402143,82.96153983885391,80.5405967450272,70.4662229102166,65.03008530805681,64.85097007223943,55.10663687150836,59.57938398357289,59.41417721518991
0,8,dqn_egreedy_const,32.13594362745097,32.94949742268044,23.354051724137936,26.666955903271703,24.56041600000001,21.169549248747924,26.79414826498424,22.91647554806073,22.970117416829734,21.502484969939875,19.64720357941833,18.17853305785125,18.4457,16.971339712918656,18.555512528473805,15.850655339805828,18.305242718446607,15.968190184049076,16.330363636363646,16.87870967741935,16.996387096774193,17.576184615384605,17.611128205128203,18.46997198879552,18.515829383886263,18.42410926365795,22.5666228893058,18.404506769825897,25.522466666666663,24.920860058309035,41.32036443148689,34.997604035308946,32.680772727272675,36.9202093596059,36.446889128094696,44.47797546012264,58.543821721311446,60.7978105906314,72.70627927927926,57.01414480587623,47.26373493975901,66.9544484958979,96.48564400715568,76.86349514563099,59.98171455050981,65.71210166177907,104.2592886178861,74.32366543665437,68.05395667046747,49.64750328515103,30.65933962264153,14.989398496240607,19.26893155258765,20.418462837837843,29.216936339522523,47.52391411042949,23.062503556187764,44.069914004914025,81.17964049195834,53.87936799184507,60.97372277227719,66.404947368421,64.28631950573688,77.88260763606827,97.42938589211612,96.59909324208724,101.87418568056638,97.13840182648404,102.78299565846592,103.1352813203301,98.9529537366547,124.97496760259187,88.22831806827651,89.4283385335414,100.93402950310566,97.61529590288308,106.04087314662291,106.17808761583824,116.47733477011492,126.68109090909086,113.86047843137248,114.48340408163268,119.0450827814569,112.27973920130394,117.60603758809708,130.57850318471353,126.5602447552448,118.36441798941787,118.45248717948714,127.86446037099483,118.28817573221762,107.47266717325236,119.22782020684168,121.61378188214591,118.5855613772454,125.95370399373542,111.65324240062333,100.1991466922339,103.14113804004214,99.69153276955592,87.88635699373697,85.9560902255638,100.2929504741834,90.95394088669958,79.74760869565215,81.25063469675592,82.32566958698365,82.66105142857154,91.91380952380943,95.76089521871806,78.19683702989396,79.00848020434225,74.54128995433788,70.39547051442905,75.78917647058826,79.05179245283011,77.02222490931074,78.1122569027611,73.84485029940117,83.59178753830447,87.25140134529144,85.6770954356846,92.96377030162404,90.9971630434785,96.1234644913629,100.05182617187504,108.29578300921187,115.68056244041937,117.31536898395716,119.40450157397694,102.18908602150552,102.11031362007176,87.77196517412942,98.1606146572106,97.16991891891894,90.22745977984744,88.37498168498186,98.65960264900656,94.47334334334332,70.26763915547035,61.77767839195982,56.83422145328717,61.42023887079265,58.41067729083661
0,9,dqn_egreedy_const,33.63779141104297,29.72419270833333,25.367969613259653,28.461011396011383,24.07844583987444,23.289645270270267,27.45465798045603,20.415504273504244,19.5601268115942,20.49095238095237,20.8518403547672,20.966069868995618,17.47196286472148,17.49562659846548,17.522347417840365,17.357969543147203,18.477172774869103,19.91392757660167,17.539401197604803,17.480303951367787,18.853826366559467,17.125654952076683,19.185611111111108,18.702222222222208,18.474088669950746,20.61330254041572,21.99118867924528,18.74747950819671,22.125752508361188,24.16341605839419,28.215378787878763,30.971622306717386,42.07426487093156,32.549738292011035,48.19571122994653,61.41358369098707,66.46768686868678,59.10564356435644,58.580421245421256,51.85157007376189,59.06744719926533,78.936347075743,103.04357014388492,71.69418294849028,69.59731343283586,42.46356932153393,95.52633333333328,75.43229069767433,78.77860335195533,59.38200520833335,32.75984168865437,19.04651632970453,22.917189952904263,21.768178807947017,32.16644823066841,33.754956521739125,21.486463068181823,41.643305489260165,65.07476777251192,62.66698903290131,54.57922131147533,55.685149051490505,58.57158811475407,75.41002433090021,80.72509212730323,99.91520833333324,106.2427117327116,120.8319606299213,110.52733382030684,116.9879381443298,122.49038461538444,138.44638436482094,89.68727423363704,86.09641596316195,93.08071320182106,82.4779825949368,87.1503253968254,102.0826047658175,107.45985744832495,126.42476080246928,123.62901482127302,101.0189138867338,122.8704785077047,110.87839183673466,110.78028287461768,107.0764541213063,131.22663755458527,124.61806267806274,119.57239931448149,119.02566293929716,132.374740034662,115.402091954023,125.94641330166267,126.67935400516794,127.42287356321832,140.94831652443764,122.86999165971638,95.80316880552812,103.13254335260105,127.34538619979416,115.77692946058092,98.17440089585672,88.47246331236894,89.0007938388626,75.21746776084399,83.1311015736767,76.38297560975617,78.3525226244344,76.28724973656473,88.97105740181269,82.29032608695665,86.59193511008108,63.55061247216041,77.41852631578938,80.35870699881376,85.28771495877494,82.9355677655678,85.02832116788319,84.68244922341694,101.25893854748588,100.84633771929832,108.29533259423502,89.51165317919077,97.68855056179764,107.2978832838774,108.66062563067617,101.5943738140418,124.68180310880824,112.76715800636266,115.45487335359677,102.88190689346467,101.37788010425716,95.09163298302344,104.46530497592292,91.54320312500003,79.81279090113733,85.70690602836873,91.40941849380364,76.30732653061226,65.7275974025974,64.25327868852459,73.38834939759046,72.04870798319322,50.074960937500016
